AT4G14420.1	1	0	0	1	0	2	0
AT5G48220.1	1	2	5	0	0	0	0
AT3G08010.1	1	1	2	2	1	0	1
AT4G24220.1	1	1	1	1	0	4	0
AT1G53670.1	1	0	3	0	0	1	2
AT5G20140.1	1	0	1	0	2	1	2
AT3G17240.1	1	0	0	0	2.1	0	0
AT5G01590.1	1	0	0	1	1	2	0
AT2G25670.1	1	0	0	0	1	2	1
AT1G49670.1	1	0	1	1	0	2	0
AT5G49720.1	1	1	2	0	0	0	0
AT1G42550.1	1	0	0	0	0	2	0
AT3G12800.1	1	2	0	2	0	1	0
AT1G19130.1	1	2	1	2	2	0	0
AT5G24690.1	1	1	1	0	3	0	1
AT4G00165.1	1	0	2	0	0	0	2
AT4G31840.1	1	0	5	0	0	2	0
AT1G54520.1	1	0	0	0	0	0	0
AT2G42540.1	1	1	3	0	2	2	0
sum88	1	0	0	7	0	0	0
AT4G17340.1	1	0	0	0	0	2	2
AT1G74090.1	1	0	2	3	0	0	4
AT3G51160.1	1	6	0	0	0	4	0
AT1G28290.1	1	5	0	0	2	0	0
AT1G27390.1	1	2	2	1	1	1	0
AT1G53750.1	1	1	0	1	2	2	1
AT1G30470.1	1	1	3	0	2	0	0
AT5G22640.1	1	0	0	2	0	2	0
AT4G33500.1	1	0	1	0	3	3	0
sum49	1	0	0	0	0	0	4
AT3G20790.1	1	0	4	0	1	3	0
AT5G56260.1	1	0	6	0	0	2	0
AT2G25280.1	1	4	2	0	1	2	0
AT1G07440.1	1	2	3	0	0	3	0
AT3G03980.1	1	2	6	0	0	0	0
AT5G43330.1	1	1.4	0	0	3.1	6.4	0
AT5G07440.1	1	0	0	1	2	7.7	0
AT3G28715.1	1	1.7	4.5	0	0	0	0
AT4G26870.1	1	0	1	0	2	0	0
AT4G19210.1	1	0	0	2	0	0	0
AT5G25265.1	1	1	1	0	1	1	0
AT3G16460.1	1	0	6	0	0	1	0
AT5G27970.1	1	0	0	2	0	2	0
AT5G49760.1	1	0	6	0	0	2	0
AT1G67350.1	1	0	1	0	0	0	2
AT1G10360.1	1	1	2	0	0	2	0
AT2G35450.1	1	0	2	0	0	1	2
AT2G17200.1	1	0	0	2	0	0	1
AT5G14660.1	1	0	0	4	0	0	1
AT3G21865.1	1	0	0	1	0	0	0
AT3G46560.1	1	2	1	0	0	0	0
AT4G15530.1	1	1	1	0	1	2	0
AT1G48620.1	1	1	2	0	2	0	0
AT4G37870.1	1	1	0	0	0	0	0
AT5G53580.1	1	2	2	0	0	2	1
AT1G17890.1	1	1	4	0	0	1	0
AT1G42960.1	1	0	2	1	0	0	0
AT4G27800.1	1	0	0	1	1	1	1
AT4G35470.1	1	0	0	1	0	1	2
AT1G04690.1	1	0	0	0	0	3	1
AT2G17560.1	1	0	2	1	0	3	0
AT2G35840.1	1	3	0	0	1	2	0
AT4G32940.1	1	2	1	0	1	1	0
AT1G33680.1	1	2	4	0	0	1	0
AT4G12830.1	1	1	0	1	2	3	2
AT5G02120.1	1	1	1	0	2	0	2
AT1G52000.1	1	1	0	0	0	6	1
AT3G20820.1	1	1	0	0	3	0	1
AT4G26555.1	1	0	1	0	0	4	1
AT4G09020.1	1	0	1	1	0	4	2
AT5G05740.1	1	0	2	0	0	1	2
AT5G42080.1	1	0	4	1	1	1	0
AT1G48920.1	1	0	0	1	0	0	0
AT5G48580.1	1	0	3	0	0	0	0
AT2G40730.1	1	0	2	0	0	2	0
AT2G18230.1	1	0	2	2	0	1	2
AT5G53140.1	1	0	0	0	2	2	0
AT1G20330.1	1	0	1	0	1	0	0
AT3G18860.1	1	0	7	0	0	0	0
sum47	1	5	0	0	3	1	0
AT3G18490.1	1	3	2	0	2	2	0
AT3G51000.1	1	2	0	0	1	2	2
AT5G48960.1	1	1	2	0	2	4	1
AT5G55200.1	1	1	2	1	2	1	1
AT1G76180.1	1	1	0	0	0	0	0
AT4G25100.1	1	0	0	0	7	0	3
AT4G02840.1	1	0	0	0	0	0	5
AT3G60860.1	1	0	0	0	0	0	0
sum71	1	0	0	0	0	4.4	2.4
sum116	1	0	0	0	0.6	0.8	2
AT3G59870.1	1	0	0	0	2	5.7	0
AT5G23250.1	1	0	0	0	0	0	0
AT2G30050.1	1	3	0	2.5	0	0	0
AT3G28900.1	1	0	0	1	0	0	0
AT4G04040.1	1	0	1	0	2	5.3	0
AT5G24020.1	1	0	0	3	0	0	4
AT4G14210.1	1	0	0	1	1	0	3
AT5G27390.1	1	1	0	2	0	3	1
AT4G21860.1	1	0	3	0	1	1	0
AT1G09830.1	1	0	0	1	3	2	1
AT1G14030.1	1	0	0	1	0	1	0
AT1G49750.1	1	0	0	2	0	0	0
AT3G11700.1	1	0	2	0	0	0	0
AT2G39900.1	1	1	1	2	0	1	0
AT4G10060.1	1	1	0	0	0	1	0
AT3G52200.1	1	1	0	0	1	1	0
AT1G23130.1	1	1	2	0	1	1	1
AT3G51240.1	1	1	2	1	0	1	0
AT5G54430.1	1	1	1	1	0	0	1
AT3G21055.1	1	0	1	0	0	0	0
AT2G35630.1	1	0	3	1	0	1	0
AT2G39080.1	1	2	0	0	1	3	1
AT1G59840.1	1	1	2	0	0	1	0
AT3G46100.1	1	1	0	1	0	2	4
AT2G22250.1	1	0	1	2	0	2	1
AT2G47510.1	1	0	0	0	3	0	0
AT1G06900.1	1	0	1	0	0	2	0
AT5G52440.1	1	2	1	0	1	0	0
AT4G11260.1	1	2	0	0	0	4	1
AT4G39520.1	1	2	0	1	1	0	0
AT4G33110.1	1	2	1	0	0	0	0
AT2G30170.1	1	1	2	1	0	2	1
AT5G20830.1	1	1	2	0	1	2	0
AT5G03460.1	1	1	0	0	2	0	0
AT1G06820.1	1	0	0	1	2	2	2
AT1G51100.1	1	0	2	2	0	0	2
AT2G26540.1	1	0	2	0	2	0	0
AT1G09430.1	1	0	0	0	3	3	0
AT3G52500.1	1	0	0	0	5	0	1
AT3G07470.1	1	0	4	0	0	2	2
AT2G45140.1	1	0	0	2	0	0	0
AT5G23290.1	1	0	1	0	0	3	1
AT3G62110.1	1	0	0	0	0	2	0
AT1G30400.1	1	0	0	0	1	0	0
AT2G40060.1	1	0	3	0	0	2	2
AT1G21630.1	1	3	0	0	1	0	0
AT4G32150.1	1	2	1	2	3	0	0
AT1G20810.1	1	1	0	0	0	1	1
AT2G25840.1	1	1	6	0	0	0	1
AT1G79690.1	1	1	3	1	1	3	0
AT5G19860.1	1	0	0	0	0	3	3
AT3G01290.1	1	0	4	2	0	0	0
AT5G17050.1	1	0	0	0	3	3	1
AT5G27670.1	1	0	1.4	0	0	2.4	0
AT5G58590.1	1	1.7	0	0	2	0	0
sum98	1	1.2	0	0	2.4	0	0
AT3G06720.1	1	0	0	0	1.4	1.1	0
AT3G01340.1	1	0	0	2.5	0	0	0
AT3G49110.1	1	4	2.8	0	0	0	1.5
AT1G02475.1	1	0	0	0	0	1	0
AT4G26670.1	1	2	0	0	0	0	0
AT1G12780.1	1	0	1	2	0	1	0
AT4G15110.1	1	0	0	1	2	1	1
AT3G16110.1	1	0	0	1	0	1	2
AT1G75690.1	1	0	0	0	2	0	0
AT5G57170.1	1	0	1	0	2	0	1
AT1G64980.1	1	1	0	0	0	1	0
AT1G62740.1	1	0	0	0	0	0	0
AT1G71310.1	1	0	0	0	1	0	1
AT2G32450.1	1	0	3	0	0	2	0
AT2G32090.1	1	0	1	0	0	0	0
AT2G03680.1	1	0	2	0	0	0	0
AT1G02140.1	1	0	0	0	0	3	0
AT3G44110.1	1	0	0	0	3	0	0
AT2G03120.1	1	0	0	2	0	0	0
AT5G42480.1	1	0	1	0	0	2	0
AT5G45170.1	1	1	2	0	0	0	0
AT3G57280.1	1	1	0	0	3	0	0
AT1G60550.1	1	1	0	2	0	0	0
AT5G58870.1	1	0	0	1	0	1	1
AT5G53860.1	1	0	0	2	0	2	2
AT4G03190.1	1	0	0	0	0	2	2
AT4G10000.1	1	2	0	0	2	0	0
AT3G07100.1	1	2	0	0	0	1	0
AT3G14840.2	1	2	5	0	0	0	0
AT4G32320.1	1	2	1	0	1	0	1
AT3G56130.1	1	1	2	2	0	0	0
AT3G25660.1	1	1	0	0	1	2	0
AT5G15970.1	1	1	0	0	2	0	0
AT3G04260.1	1	0	0	0	2	3	0
AT2G27290.1	1	0	1	0	0	2	1
ATCG01020.1	1	0	2	0	0	1	2
AT2G02500.1	1	0	2	2	0	0	0
AT4G14870.1	1	0	0	0	0	2	0
AT1G08550.1	1	0	0	0	0	7	0
AT4G14570.1	1	0	2	0	0	3	0
AT3G10260.1	1	0	0	2	0	2	0
AT2G44100.1	1	0	0	0	5	0	0
AT2G26250.1	1	0	0	0	0	0	0
AT1G59700.1	1	0	1	1	2	0	2
AT3G02950.1	1	0	3	0	0	0	0
AT4G33590.1	1	0	0	0	2	0	1
AT5G27290.1	1	0	2	0	0	0	2
AT3G03890.1	1	2	3	1	0	0	0
AT4G37300.1	1	2	1	0	3	0	0
AT1G61790.1	1	2	0	2	2	0	0
AT5G20250.1	1	1	3	0	1	3	0
AT3G56010.1	1	0	3	0	0	0	5
AT4G10300.1	1	0	3	0	0	0	2
sum62	1	0	0	0	4	4	0
AT5G55160.1	1	0	4	0	0	2	0
AT2G44310.1	1	0	2	2	0	1	1
AT1G74560.1	1	0	0	0	2	0	0
AT5G55940.1	1	0	0	2	2	2	1
sum3	1	0	0	0	0	0	1.8
AT5G23900.1	1	1	1.1	0	0	2	0
AT2G05840.1	1	0	1.2	0	0	2	0
AT1G77060.1	1	2	2	0	0	2	0
AT1G15290.1	1	1	0	0	0	1	0
AT1G26880.1	1	0	1.5	2	0	0	1.5
AT3G03100.1	1	0	1	0	0	1	0
AT5G27380.1	1	0	0	0	1	2	0
AT5G40480.1	1	0	0	0	0	0	0
AT1G53210.1	1	0	0	0	0	0	2
AT1G75680.1	1	0	0	0	0	2	0
AT5G18400.1	1	0	0	1	0	0	0
AT5G23440.1	1	1	0	0	0	0	0
AT3G52180.1	1	3	2	0	0	0	0
ATCG00630.1	1	0	0	3	0	0	1
AT4G02340.1	1	0	0	2	0	0	0
sum92	1	0	0	0	0	0	3
AT3G46060.1	1	2.2	0	0	0	0	0
AT3G18600.1	1	0	1	0	0	0	0
AT3G13235.1	1	2	0	0	3	0	0
AT1G63680.1	1	1	2	0	1	2	0
AT5G65840.1	1	1	1	0	0	3	1
AT5G39730.1	1	1	1	0	0	0	1
AT3G51420.1	1	1	3	0	0	0	2
AT4G19003.1	1	1	0	0	0	2	2
AT5G47870.1	1	0	1	1	0	0	0
AT3G29185.1	1	0	0	0	0	0	3
AT3G48500.1	1	0	1	0	0	2	1
AT3G02660.1	1	0	0	0	1	2	2
AT3G10690.1	1	0	0	0	0	2	0
AT1G76400.1	1	0	1	0	0	3	0
AT1G27310.1	1	0	2	0	0	1	0
AT2G39940.1	1	0	3	0	0	2	0
AT3G46940.1	1	0	0	0	0	2	0
AT4G21110.1	1	0	2	0	0	2	0
AT1G71040.1	1	0	1	0	0	0	0
sum69	1	0	0	3	2	0	0
AT2G44490.1	1	0	0	0	1	3	0
AT5G14800.1	1	0	2	0	0	1	0
AT3G01680.1	1	0	0	1	0	2	0
AT4G28780.1	1	5	1	0	0	0	0
AT2G34640.1	1	3	0	0	0	1	2
AT3G15690.2	1	2	4	0	1	0	0
AT5G44520.1	1	2	2	0	1	0	0
AT3G04720.1	1	2	4	0	0	0	0
AT4G14160.1	1	2	4	0	0	1	0
AT1G74960.1	1	1	0	1	2	3	0
AT1G48860.1	1	1	0	0	2	4	0
AT3G17940.1	1	1	4	1	0	0	0
AT4G12590.1	1	1	1	1	0	1	1
AT2G43630.1	1	0	2	2	1	0	2
AT1G15710.1	1	0	0	0	0	2	0
AT2G29960.1	1	0	0	0	3	2	0
AT5G11770.1	1	0	0	3	2	0	0
sum56	1	0	0	0	0	4	0
sum45	1	0	0	3	0	0	0
AT1G21770.1	1	0	2	0	0	2	0
AT1G30540.1	1	0	0	0	1	1	0
sum144	1	0	4	0	0	3	0
AT1G55020.1	1	0	3	0	1	3	0
AT3G59020.1	1	0	0	0	1	6	0
AT5G34850.1	1	0	0	1	2	1	3
AT5G66420.1	1	0	0	0	0	6	0
AT4G15545.1	1	0	2	1	0	1	2
AT1G01820.1	1	1	0	1.5	0	1	0
AT1G22410.1	1	1	0	0	0	0	0
AT3G57330.1	1	2	1.3	0	0	2	0
sum11	1	0	0	0	0	0	0
AT5G07340.1	1	1.4	1.9	0	0	0	0
AT5G11720.1	1	0	2	0	0	1	0
AT4G23940.1	1	1	1	0	0	0	0
AT5G35970.1	1	0	0	0	1	3	0
AT1G18590.1	1	0	1	0	0	2	0
AT5G39210.1	1	1	0	0	0	1	0
AT2G36130.1	1	1	1	0	0	0	0
AT5G20130.1	1	0	0	1	0	2	0
AT2G13440.1	1	0	0	1	0	0	0
AT1G67140.1	1	0	1	0	0	1	0
AT2G28800.1	1	2	0	0	0	0	1
AT4G34730.1	1	1	0	0	0	0	0
AT5G04440.1	1	0	0	1	0	0	0
AT2G04690.1	1	0	2	0	1	1	0
AT1G55890.1	1	0	0	1	2	0	1
AT5G42070.1	1	2	0	0	0	0	0
AT2G30060.1	1	2	0	0	3	0	0
AT3G23920.1	1	1	2	0	0	2	0
AT1G48410.1	1	1	0	0	0	2	0
AT3G24170.1	1	1	0	0	1	2	0
AT2G31810.1	1	0	0	1	0	1	0
AT3G06730.1	1	0	0	0	0	0	0
AT4G26900.1	1	0	0	0	1	0	2
AT5G35220.1	1	0	0	0	1	0	3
AT1G15390.1	1	0	0	2	0	0	1
AT1G03220.1	1	0	1	0	3	0	1
AT5G57950.1	1	0	1	1	0	1	0
AT5G43430.1	1	0	1	2	0	0	1
AT1G62660.1	1	0	0	0	0	3	0
AT3G61200.1	1	0	2	0	0	0	0
AT2G05520.1	1	0	0	0	2	0	0
AT3G61820.1	1	0	0	0	0	2	1
AT1G21250.1	1	0	3	0	0	0	0
AT4G23180.1	1	0	3	0	0	2	0
AT1G29850.1	1	0	1	0	0	2	0
AT3G55620.1	1	0	2	2	0	0	0
AT5G06390.1	1	0	2	0	0	0	0
AT1G11660.1	1	0	0	1	0	2	0
AT4G14300.1	1	0	0	1	0	1	0
sum114	1	0	0	0	0	0	3
AT2G03440.1	1	0	2	0	0	1	0
AT4G32180.1	1	0	2	0	1	2	0
AT1G43190.1	1	0	0	0	1	2	0
AT2G20760.1	1	0	0	0	3	0	0
AT4G34180.1	1	0	1	2	0	1	0
AT3G10380.1	1	0	1	0	0	2	0
AT3G15950.1	1	0	0	0	0	3	0
sum52	1	0	0	0	0	0	0
AT2G14750.1	1	2	2	0	0	2	0
AT3G04780.1	1	2	3	0	0	0	0
AT5G62140.1	1	1	0	0	0	2	2
AT5G02740.1	1	1	1	1	2	0	1
AT1G73090.1	1	1	1	0	0	1	2
AT3G53700.1	1	0	0	1	0	2	1
AT4G28025.1	1	0	2	0	0	2	0
ATCG00570.1	1	0	0	3	2	0	1
AT3G13490.1	1	0	0	1	0	5	0
AT3G06850.1	1	0	1	0	1	0	2
AT5G35620.1	1	0	1	0	0	2	0
AT4G39660.1	1	0	0	0	0	5	1
AT3G61240.1	1	0	0	0	0	2	0
AT4G37550.1	1	0	0	0	0	3	3
AT5G49360.1	1	0	0	0	0	3	0
AT3G47810.1	1	0	2	0	0	2	0
AT5G05610.1	1	0	0	0	0	0	2
AT3G07160.1	1	0	0	1	0	0	0
AT5G63680.1	1	1	0	0	0	0	0
AT1G76550.1	1	0	2.2	0	1	0	0
AT1G22740.1	1	0	2.3	0	0	0	0
AT1G13900.1	1	0	2	0	0	1	0
AT2G13560.1	1	0	2	0	0	1	0
AT3G63130.1	1	0	0	1	0	0	2
AT3G16810.1	1	0	0	2	0	0	0
AT3G11560.1	1	1	0	0	1	0	1
AT1G60000.1	1	0	1	0	1	0	0
AT5G17420.1	1	2	0	0	0	0	0
AT4G22010.1	1	0	0	0	0	0	0
AT1G02910.1	1	0	0	0	0	0	0
AT4G30950.1	1	0	0	0	0	1	0
AT3G11170.1	1	0	0	1	0	0	0
AT1G11890.1	1	0	0	2	0	0	1
sum121	1	0	4	0	0	0	0
AT4G14100.1	1	0	0	0	0	1	1
AT3G23760.1	1	0	2	0	1	0	1
AT3G02260.1	1	0	0	0	0	0	0
AT3G54760.1	1	3	0	0	0	0	0
AT3G53180.1	1	3	0	0	1	0	0
AT4G28706.2	1	2	0	0	0	0	0
AT5G48790.1	1	2	0	1	0	0	0
AT4G32915.1	1	2	1	0	0	0	0
AT2G17870.1	1	2	0	0	1	1	0
AT5G64030.1	1	2	0	0	0	0	0
AT2G06530.1	1	1	0	0	0	0	0
AT5G46860.1	1	1	0	0	2	0	0
AT5G57330.1	1	1	0	0	0	2	0
AT2G27960.1	1	1	2	0	0	0	0
AT1G26110.1	1	1	0	0	1	1	0
AT1G14830.1	1	0	1	0	0	0	0
AT5G25940.1	1	0	1	0	0	0	2
AT3G51600.1	1	0	0	0	0	0	1
AT5G04170.1	1	0	1	0	0	0	2
AT3G04480.1	1	0	1	0	0	3	0
AT4G11820.1	1	0	0	0	0	0	1
AT2G27450.1	1	0	1	2	0	0	0
AT5G60980.1	1	0	0	0	0	2	1
AT3G60340.1	1	0	3	0	0	0	0
AT5G42240.1	1	0	0	0	0	2	0
AT5G19690.1	1	0	0	0	0	0	0
AT3G62550.1	1	0	1	0	0	0	1
AT2G41950.1	1	2	2	0	1	0	0
sum130	1	2	0	0	0	3	0
AT5G43850.1	1	2	0	0	0	2	0
AT3G07950.1	1	2	0	0	1	0	0
AT5G40490.1	1	2	0	0	1	0	0
AT3G48720.1	1	2	0	0	1	2	0
AT1G18640.2	1	1	4	0	0	0	0
AT3G27740.1	1	1	0	0	2	2	0
AT4G01100.1	1	1	0	0	0	0	2
AT3G13160.1	1	1	3	0	0	0	0
AT1G79560.1	1	0	0	0	2	3	0
AT4G19006.1	1	0	5	0	0	0	0
AT1G10670.1	1	0	0	0	0	3	2
AT3G27380.1	1	0	5	0	0	0	0
AT5G44020.1	1	0	2	0	0	3	0
AT1G20696.1	1	0	0	0	0	2	0
AT4G17260.1	1	0	1	0	0	1	1
AT3G53890.1	1	0	0	3	0	0	1
AT3G59600.1	1	0	0	1	0	2	0
AT1G20580.1	1	0	2	0	0	2	1
AT2G31750.1	1	0	0	0	3	2	0
AT2G44870.1	1	0	0	0	2	2	1
AT3G45780.1	1	0	0	0	0	2.8	0
AT2G20530.1	1	0	0	0	0	3.2	0
AT4G22570.1	1	0	1.1	0	0	0	2.3
AT5G11520.1	1	0	2.1	0	0	0	0
AT1G79990.1	1	0	2	0.7	0	0	0
AT1G79750.1	1	0	1	0	1	0	0
AT1G16340.1	1	0	0	2.8	0	0	0
AT2G17630.1	1	0	1.1	0	0	0	0
AT5G15910.1	1	1	0	0	0	0	1
AT4G32720.1	1	0	0	0	1	0	1
AT1G29700.1	1	0	0	0	0	0	1
AT1G10830.1	1	0	0	0	0	0	0
AT5G02890.1	1	0	0	0	0	1	0
AT4G37270.1	1	0	1	0	0	0	0
AT1G49430.1	1	0	0	0	0	0	0
AT5G19855.1	1	1	0	0	0	0	0
AT5G36890.1	1	0	0	0	0	1	0
AT5G12370.1	1	0	0	0	0	0	0
AT4G31120.1	1	1	0	0	2	0	0
AT5G64300.1	1	0	0	1	0	2	0
AT5G42150.1	1	0	0	0	0	0	0
AT5G60720.1	1	0	2	0	0	0	0
AT5G20950.1	1	2	0	0	0	1	0
AT5G39830.1	1	1	0	0	1	0	0
AT2G31170.1	1	1	0	0	0	0	1
AT3G25150.1	1	1	0	0	0	0	0
AT3G16290.1	1	0	2	0	0	0	0
AT2G21370.1	1	0	0	0	0	2	0
AT1G54570.1	1	0	0	0	0	1	1
AT4G28740.1	1	0	0	0	0	0	2
AT2G32640.1	1	0	0	0	1	1	0
AT1G73990.1	1	0	0	0	2	0	0
AT4G18370.1	1	0	0	0	0	0	1
AT5G53170.1	1	0	0	0	1	0	0
AT1G04170.1	1	0	0	0	0	0	0
AT3G61111.1	1	0	0	0	0	0	0
AT4G14430.1	1	0	1	1	0	0	1
AT4G35230.1	1	0	0	0	1	0	0
AT3G03270.1	1	0	0	1	0	2	0
AT3G44340.1	1	0	0	0	0	0	0
AT1G54220.1	1	0	0	0	2	0	0
AT2G14120.1	1	0	1	0	0	1	0
AT5G63910.1	1	0	0	0	0	0	0
AT4G03550.1	1	0	0	0	0	0	0
AT5G60620.1	1	0	0	0	0	0	0
AT3G07050.1	1	0	0	1	0	0	0
AT4G17520.1	1	0	0	0	1	0	0
AT3G19340.1	1	0	0	0	0	2	0
AT4G36800.1	1	0	1	0	0	1	1
AT2G20990.1	1	0	0	1	0	0	0
AT4G28770.1	1	0	0	0	2	1	0
AT4G13840.1	1	0	0	0	0	2	0
AT1G72550.1	1	0	0	0	0	2	0
AT3G57890.1	1	0	0	0	0	2	0
AT4G38200.1	1	0	0	0	0	1	0
AT4G32930.1	1	0	2	0	0	1	0
AT5G18570.1	1	2	0	0	0	2	0
AT3G54840.1	1	2	1	0	0	0	0
AT3G04610.1	1	2	2	0	0	0	0
AT5G11900.1	1	2	0	0	1	0	0
sum54	1	2	0	0	0	2	0
AT5G64570.1	1	2	0	0	1	1	0
AT1G50380.1	1	1	1	0	0	1	0
AT2G17130.1	1	1	1.3	0	0	1.7	0
AT5G15610.1	1	1	2	0	0	0	0
AT5G27700.1	1	1	1	0	1	0	0
AT4G33625.1	1	1	1	1	0	0	0
AT2G24820.1	1	0	0	0	3	0	0
AT5G16290.1	1	0	1	1	0	2	0
AT2G30390.1	1	0	0	0	0	3	0
AT1G50170.1	1	0	1	2	0	0	1
AT2G35010.1	1	0	0	0	0	1	2
AT3G59840.1	1	0	0	0	0	0	0
AT3G29200.1	1	0	0	0	0	0	0
AT1G41880.1	1	0	0	0	0	0	1
AT2G02050.1	1	0	2	0	0	0	0
AT5G39950.1	1	0	0	0	0	1	3
AT3G51800.1	1	0	0	1	1	0	1
AT1G56110.1	1	0	0	0	0	1	1
AT2G02850.1	1	0	2	0	0	2	0
AT3G52720.1	1	0	0	0	0	0	2
AT5G36160.1	1	0	0	0	0	4	0
AT5G42190.1	1	0	2	1	0	1	0
AT5G37680.1	1	0	1	0	0	3	0
AT5G13930.1	1	0	0	0	2	2	0
AT1G09490.1	1	0	0	0	0	0	1
AT5G51660.1	1	0	1	0	0	1	0
AT3G17770.1	1	0	0	0	1	3	0
AT2G32920.1	1	0	0	0	1	0	1
AT5G36230.1	1	0	0	0	1	2	1
AT5G04885.1	1	0	0	0	0	2	0
AT2G33340.1	1	0	0	0	2	2	0
AT2G23420.1	1	0	0	0	1	1	0
AT1G72160.1	1	0	3	0	0	1	0
AT1G51710.1	1	0	0	0	0	2	0
AT1G27030.1	1	0	0	0	0	0	2
AT4G02370.1	1	0	2	0	0	2	0
AT5G45280.1	1	0	1.7	0	0	0	0
AT3G11910.1	1	0	2	0	0	1.5	0
sum55	1	0	0	0	0	0	0
AT5G65810.1	1	0	1.2	0	0	0	0
AT4G13170.1	1	0	0	0	0	0	0
AT5G05470.1	1	0	0	0	0	0	0
AT3G23820.1	1	0	0	0	0	0	0
AT4G22670.1	1	0	0	0	0	1	0
AT5G28750.1	1	0	0	0	0	0	0
AT2G45540.1	1	0	0	0	0	0	0
AT1G09010.1	1	0	0	0	0	0	0
AT1G27385.1	1	0	0	0	0	0	0
AT5G40930.1	1	1	0	0	0	0	0
AT1G65410.1	1	0	0	0	1	0	0
AT3G17970.1	1	0	0	0	1	0	0
AT3G19900.1	1	0	0	0	0	0	1
AT5G53540.1	1	0	0	1	0	0	0
AT5G08180.1	1	0	0	0	0	2	0
AT4G26860.1	1	0	0	1	0	0	0
AT5G19850.1	1	0	0	2	0	0	0
AT2G41090.1	1	0	0	0	0	0	0
AT5G11980.1	1	0	0	0	0	0	2
AT2G35810.1	1	0	2	0	0	0	0
AT4G04610.1	1	1	0	0	0	0	1
AT4G30270.1	1	1	0	0	0	0	0
AT1G12920.1	1	1	0	0	0	0	0
AT3G28200.1	1	1	0	0	0	0	0
AT4G37660.1	1	1	0	0	0	0	0
AT5G64840.1	1	0	0	0	0	0	2
AT1G23180.1	1	0	0	0	0	2	0
AT3G05625.1	1	0	0	0	0	0	0
AT5G22510.1	1	0	0	0	0	0	0
AT1G07700.1	1	0	1	0	0	0	0
AT4G29590.1	1	0	0	1	0	0	0
AT3G10050.1	1	0	0	0	0	1	0
AT1G15980.1	1	0	0	0	0	0	0
AT3G51510.1	1	0	0	0	0	0	0
ATCG01010.1	1	0	0	0	0	0	0
AT3G15000.1	1	0	1	0	0	1	0
AT1G01050.1	1	0	0	0	0	0	0
AT3G13330.1	1	0	0	0	0	0	0
AT5G55610.1	1	0	0	0	0	0	0
AT4G00660.1	1	0	0	0	1	0	0
AT2G16460.1	1	0	0	0	0	0	0
AT1G73650.1	1	0	0	1	0	0	0
AT1G65540.1	1	0	0	2	0	0	0
AT1G64850.1	1	0	0	0	0	0	1
AT3G54600.1	1	0	2	0	0	0	0
AT4G39090.1	1	0	0	0	0	1	0
AT3G56630.1	1	0	0	0	0	0	0
AT3G52370.1	1	0	0	0	0	0	0
AT4G17330.1	1	0	0	0	0	0	0
AT1G65440.1	1	0	1	0	0	0	0
AT5G56740.1	1	0	0	0	0	0	0
AT1G09270.1	1	0	0	0	2	0	0
AT5G21100.1	1	0	0	0	2	0	0
AT5G47010.1	1	0	0	0	0	1	0
sum136	1	0	0	0	0	0	0
AT2G16485.1	1	0	0	0	0	0	0
AT4G26110.1	1	0	0	0	0	0	0
AT2G34680.1	1	0	1	0	0	0	0
AT1G26550.1	1	0	0	0	0	0	0
AT2G25800.1	1	0	0	0	0	0	0
AT3G27310.1	1	0	0	0	1	0	0
AT4G36020.1	1	0	0	0	0	0	0
AT3G11964.1	1	0	0	0	0	0	0
AT5G08260.1	1	0	0	0	0	0	0
AT4G33640.1	1	0	1	0	0	1	0
AT1G65010.1	1	0	1	0	0	1	0
AT4G29830.1	1	0	0	2	0	0	0
AT5G01730.1	1	0	0	2	0	0	0
sum68	1	3	0	0	0	0	0
AT1G15730.1	1	2	0	0	0	0	0
AT1G05385.1	1	2	0	0	1	0	0
AT1G04640.1	1	2	1	0	0	0	0
AT1G20440.1	1	2	0	0	1	0	0
AT3G47000.1	1	2	0	0	0	1	0
AT3G17810.1	1	1	0	0	0	2	0
AT3G07430.1	1	1	0	0	0	0	0
AT1G08490.1	1	1	0	0	0	1	1
AT3G51550.1	1	1	1	0	0	0	0
AT3G60830.1	1	1	2	0	0	0	0
AT4G14110.1	1	1	2	0	0	0	0
AT5G61030.1	1	1	0	0	0	0	0
AT1G51805.1	1	1	2	0	0	0	0
AT1G52340.1	1	1	2	0	0	0	0
AT4G12720.1	1	1	0	0	0	0	0
AT3G13720.1	1	1	2	0	0	0	0
AT2G03870.1	1	1	0	0	0	0	0
AT4G09580.1	1	1	0	0	0	0	0
AT1G32160.1	1	1	2	0	0	0	0
AT5G41970.1	1	1	1	0	1	0	0
AT3G51140.1	1	0	1	0	0	0	2
AT1G75460.1	1	0	0	0	0	0	0
AT5G64580.1	1	0	2	0	0	1	0
AT3G20680.1	1	0	0	0	0	0	0
AT1G53120.1	1	0	0	0	1	1	0
AT4G01940.1	1	0	0	0	0	0	1
AT2G47400.1	1	0	1	1	0	0	0
AT2G47450.1	1	0	0	0	0	1	1
AT1G70070.1	1	0	2	0	1	0	0
AT4G39960.1	1	0	0	0	0	2	1
AT4G09350.1	1	0	0	0	0	1	0
AT3G25480.1	1	0	3	0	0	0	0
AT5G04900.1	1	0	0	1	0	1	1
AT2G28605.1	1	0	1	0	0	2	0
AT4G28660.1	1	0	2	0	0	0	0
AT3G57090.1	1	0	1	0	0	1	1
sum38	1	0	0	0	0	0	3
